datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-30 09:37:50,delta,1,1896,success,10,0.6594,1.2631,0,95.83,3.64,97.0,3.0,99.4,0.6
2026-05-30 09:37:55,delta,1,1897,success,4,0.9418,1.6318,0,95.84,3.64,97.0,3.0,99.4,0.6
2026-05-30 09:38:02,delta,1,1898,success,6,1.113,1.1812,0,95.84,3.64,98.0,2.0,99.4,0.6
2026-05-30 09:38:09,delta,1,1899,success,6,1.1325,0.7764,0,95.84,3.63,99.0,1.0,99.4,0.6
2026-05-30 09:38:14,delta,1,1900,success,4,1.0779,1.6546,0,95.84,3.63,99.0,1.0,99.4,0.6
2026-05-30 09:38:27,delta,1,1901,success,12,0.7364,0.6383,0,95.84,3.63,99.0,1.0,99.4,0.6
2026-05-30 09:38:37,delta,1,1902,success,10,0.8329,0.8788,0,95.85,3.63,99.0,1.0,99.4,0.6
2026-05-30 09:38:48,delta,1,1903,success,10,1.0793,0.7408,0,95.85,3.63,99.0,1.0,99.4,0.6
2026-05-30 09:38:59,delta,1,1904,success,10,0.4978,1.3464,0,95.85,3.62,99.0,1.0,99.4,0.6
2026-05-30 09:39:05,delta,1,1905,success,7,1.1168,0.9634,0,95.85,3.62,99.0,1.0,99.4,0.6
2026-05-30 09:39:26,delta,1,1906,success,21,0.3863,1.0293,0,95.86,3.62,99.0,1.0,99.4,0.6
2026-05-30 09:39:35,delta,1,1907,success,8,0.7605,1.3701,0,95.86,3.62,99.0,1.0,99.4,0.6
2026-05-30 09:39:40,delta,1,1908,success,4,1.0538,1.4701,0,95.86,3.62,99.0,1.0,99.4,0.6
2026-05-30 09:39:49,delta,1,1909,success,8,0.8408,0.9712,0,95.86,3.61,99.0,1.0,99.4,0.6
2026-05-30 09:39:54,delta,1,1910,success,4,1.1879,1.6899,0,95.86,3.61,99.0,1.0,99.4,0.6
2026-05-30 09:40:02,delta,1,1911,success,8,1.1361,0.9773,0,95.87,3.61,99.0,1.0,99.4,0.6
2026-05-30 09:40:09,delta,1,1912,success,6,1.1307,0.6632,0,95.87,3.61,99.0,1.0,99.4,0.6
2026-05-30 09:40:20,delta,1,1913,success,10,0.8678,0.8508,0,95.87,3.61,99.0,1.0,99.4,0.6
2026-05-30 09:40:26,delta,1,1914,success,6,1.2137,0.9291,0,95.87,3.61,99.0,1.0,99.4,0.6
2026-05-30 09:40:33,delta,1,1915,success,6,0.5606,1.3043,0,95.87,3.6,99.0,1.0,99.4,0.6
2026-05-30 09:40:38,delta,1,1916,success,4,0.8946,1.5711,0,95.88,3.6,99.0,1.0,99.4,0.6
2026-05-30 09:40:48,delta,1,1917,success,10,0.8636,0.5863,0,95.88,3.6,99.0,1.0,99.4,0.6
2026-05-30 09:40:57,delta,1,1918,success,8,0.9884,0.6952,0,95.88,3.6,99.0,1.0,99.4,0.6
2026-05-30 09:41:04,delta,1,1919,success,6,1.0864,1.2303,0,95.88,3.6,99.0,1.0,99.4,0.6
2026-05-30 09:41:14,delta,1,1920,success,10,0.5227,0.9067,0,95.89,3.59,99.0,1.0,99.4,0.6
2026-05-30 09:41:21,delta,1,1921,success,6,0.7693,0.6933,0,95.89,3.59,99.0,1.0,99.4,0.6
2026-05-30 09:41:28,delta,1,1922,success,6,0.7717,1.0328,0,95.89,3.59,99.0,1.0,99.4,0.6
2026-05-30 09:41:34,delta,1,1923,success,6,0.8641,1.2043,0,95.89,3.59,99.0,1.0,99.4,0.6
2026-05-30 09:41:47,delta,1,1924,success,12,0.6698,0.6033,0,95.89,3.59,99.0,1.0,99.4,0.6
2026-05-30 09:41:59,delta,1,1925,success,12,0.754,0.7476,0,95.9,3.58,99.0,1.0,99.4,0.6
2026-05-30 09:42:13,delta,1,1926,success,12,0.3238,1.1748,0,95.9,3.58,99.0,1.0,99.4,0.6
2026-05-30 09:42:22,delta,1,1927,success,8,0.6881,1.2254,0,95.9,3.58,99.0,1.0,99.4,0.6
2026-05-30 09:42:32,delta,1,1928,success,10,0.8586,1.2399,0,95.9,3.58,99.0,1.0,99.4,0.6
2026-05-30 09:42:39,delta,1,1929,success,6,0.7899,1.4554,0,95.9,3.58,99.0,1.0,99.4,0.6
2026-05-30 09:42:44,delta,1,1930,success,4,1.0743,1.6383,0,95.91,3.58,99.0,1.0,99.4,0.6
2026-05-30 09:42:53,delta,1,1931,success,8,1.1594,0.8646,0,95.91,3.57,99.0,1.0,99.4,0.6
2026-05-30 09:43:03,delta,1,1932,success,10,0.4795,1.1912,0,95.91,3.57,99.0,1.0,99.4,0.6
2026-05-30 09:43:14,delta,1,1933,success,10,0.9024,0.4504,0,95.91,3.57,99.0,1.0,99.4,0.6
2026-05-30 09:43:25,delta,1,1934,success,10,0.875,0.3992,0,95.92,3.57,99.0,1.0,99.4,0.6
2026-05-30 09:43:32,delta,1,1935,success,6,0.7122,1.1683,0,95.92,3.57,99.0,1.0,99.4,0.6
2026-05-30 09:43:41,delta,1,1936,success,8,0.8525,0.6937,0,95.92,3.56,99.0,1.0,99.4,0.6
2026-05-30 09:43:49,delta,1,1937,success,8,1.1279,0.8502,0,95.92,3.56,99.0,1.0,99.4,0.6
2026-05-30 09:44:02,delta,1,1938,success,12,0.7387,0.589,0,95.92,3.56,99.0,1.0,99.4,0.6
2026-05-30 09:44:09,delta,1,1939,success,7,0.9369,0.8557,0,95.93,3.56,99.0,1.0,99.4,0.6
2026-05-30 09:44:32,delta,1,1940,success,21,0.2661,0.9371,0,95.93,3.56,99.0,1.0,99.4,0.6
2026-05-30 09:44:40,delta,1,1941,success,6,0.9711,0.9689,0,95.93,3.55,99.0,1.0,99.4,0.6
2026-05-30 09:44:47,delta,1,1942,success,6,0.8617,0.9468,0,95.93,3.55,99.0,1.0,99.4,0.6
2026-05-30 09:44:58,delta,1,1943,success,10,0.8361,0.7621,0,95.93,3.55,99.0,1.0,99.4,0.6
2026-05-30 09:45:07,delta,1,1944,success,8,0.4717,1.2636,0,95.94,3.55,99.0,1.0,99.4,0.6
2026-05-30 09:45:17,delta,1,1945,success,10,0.6453,0.7248,0,95.94,3.55,99.0,1.0,99.4,0.6
2026-05-30 09:45:23,delta,1,1946,success,6,1.1906,1.1825,0,95.94,3.55,99.0,1.0,99.4,0.6
2026-05-30 09:45:33,delta,1,1947,success,8,0.7702,0.3909,0,95.94,3.54,99.0,1.0,99.4,0.6
2026-05-30 09:45:40,delta,1,1948,success,6,0.9749,1.1604,0,95.94,3.54,99.0,1.0,99.4,0.6
2026-05-30 09:45:46,delta,1,1949,success,6,1.0711,0.7052,0,95.95,3.54,99.0,1.0,99.4,0.6
2026-05-30 09:45:54,delta,1,1950,success,7,1.077,0.9906,0,95.95,3.54,99.0,1.0,99.4,0.6
2026-05-30 09:46:07,delta,1,1951,success,13,0.8011,0.8992,0,95.95,3.54,99.0,1.0,99.4,0.6
2026-05-30 09:46:21,delta,1,1952,success,15,0.5908,1.1,0,95.95,3.53,99.0,1.0,99.4,0.6
2026-05-30 09:46:32,delta,1,1953,success,10,0.8736,0.8281,0,95.95,3.53,99.0,1.0,99.4,0.6
2026-05-30 09:46:48,delta,1,1954,success,15,0.486,0.8143,0,95.96,3.53,99.0,1.0,99.4,0.6
2026-05-30 09:47:00,delta,1,1955,success,12,0.6438,1.121,0,95.96,3.53,99.0,1.0,99.4,0.6
2026-05-30 09:47:22,delta,1,1956,success,22,0.4057,0.3264,0,95.96,3.53,99.0,1.0,99.4,0.6
2026-05-30 09:47:29,delta,1,1957,success,6,1.0553,1.3081,0,95.96,3.53,99.0,1.0,99.4,0.6
2026-05-30 09:47:36,delta,1,1958,success,7,1.356,1.4902,0,95.97,3.52,99.0,1.0,99.4,0.6
2026-05-30 09:47:46,delta,1,1959,success,9,0.7934,1.078,0,95.97,3.52,99.0,1.0,99.4,0.6
2026-05-30 09:47:53,delta,1,1960,success,6,0.7998,1.0232,0,95.97,3.52,99.0,1.0,99.4,0.6
2026-05-30 09:48:02,delta,1,1961,success,8,0.7104,1.1007,0,95.97,3.52,99.0,1.0,99.4,0.6
2026-05-30 09:48:17,delta,1,1962,success,14,0.6583,0.7882,0,95.97,3.52,99.0,1.0,99.4,0.6
2026-05-30 09:48:24,delta,1,1963,success,6,0.8208,1.2043,0,95.98,3.52,99.0,1.0,99.4,0.6
2026-05-30 09:48:37,delta,1,1964,success,12,0.5532,0.7834,0,95.98,3.51,99.0,1.0,99.4,0.6
2026-05-30 09:48:47,delta,1,1965,success,10,0.4698,1.0109,0,95.98,3.51,99.0,1.0,99.4,0.6
2026-05-30 09:49:01,delta,1,1966,success,14,0.623,0.7241,0,95.98,3.51,99.0,1.0,99.4,0.6
2026-05-30 09:49:12,delta,1,1967,success,10,0.7966,1.1739,0,95.98,3.51,99.0,1.0,99.4,0.6
2026-05-30 09:49:25,delta,1,1968,success,12,0.6544,1.2396,0,95.99,3.51,99.0,1.0,99.4,0.6
2026-05-30 09:49:36,delta,1,1969,success,10,0.7474,0.9976,0,95.99,3.5,99.0,1.0,99.4,0.6
2026-05-30 09:49:47,delta,1,1970,success,10,0.6883,0.6595,0,95.99,3.5,99.0,1.0,99.4,0.6
2026-05-30 09:49:57,delta,1,1971,success,10,0.8308,1.1183,0,95.99,3.5,99.0,1.0,99.4,0.6
2026-05-30 09:50:03,delta,1,1972,success,4,1.0827,1.4003,0,95.99,3.5,99.0,1.0,99.4,0.6
2026-05-30 09:50:13,delta,1,1973,success,10,0.9435,0.8044,0,96.0,3.5,99.0,1.0,99.4,0.6
2026-05-30 09:50:20,delta,1,1974,success,6,1.014,1.2112,0,96.0,3.5,99.0,1.0,99.4,0.6
2026-05-30 09:50:27,delta,1,1975,success,6,0.6484,1.3414,0,96.0,3.49,99.0,1.0,99.4,0.6
2026-05-30 09:50:37,delta,1,1976,success,8,0.8386,0.4431,0,96.0,3.49,99.0,1.0,99.4,0.6
2026-05-30 09:50:43,delta,1,1977,success,6,1.2426,1.0326,0,96.0,3.49,99.0,1.0,99.4,0.6
2026-05-30 09:50:56,delta,1,1978,collision,-1,0.8088,0.1763,3,95.96,3.54,98.0,2.0,99.2,0.8
2026-05-30 09:51:03,delta,1,1979,success,6,0.9653,1.3888,0,95.96,3.54,98.0,2.0,99.2,0.8
2026-05-30 09:51:10,delta,1,1980,success,6,0.6528,1.1654,0,95.96,3.54,98.0,2.0,99.2,0.8
2026-05-30 09:51:21,delta,1,1981,success,10,0.7094,0.6647,0,95.96,3.53,98.0,2.0,99.2,0.8
2026-05-30 09:51:27,delta,1,1982,success,7,0.8713,1.4503,0,95.96,3.53,98.0,2.0,99.2,0.8
2026-05-30 09:51:41,delta,1,1983,success,13,0.5921,0.7656,0,95.97,3.53,98.0,2.0,99.2,0.8
2026-05-30 09:51:52,delta,1,1984,success,10,0.6269,1.1721,0,95.97,3.53,98.0,2.0,99.2,0.8
2026-05-30 09:52:01,delta,1,1985,success,8,0.8304,0.5064,0,95.97,3.53,99.0,1.0,99.2,0.8
2026-05-30 09:52:11,delta,1,1986,success,10,0.8237,0.6454,0,95.97,3.52,99.0,1.0,99.2,0.8
2026-05-30 09:52:23,delta,1,1987,success,12,0.647,0.5494,0,95.97,3.52,99.0,1.0,99.2,0.8
2026-05-30 09:52:33,delta,1,1988,success,8,0.9561,0.6744,0,95.98,3.52,99.0,1.0,99.2,0.8
2026-05-30 09:52:45,delta,1,1989,success,12,0.4059,1.425,0,95.98,3.52,99.0,1.0,99.2,0.8
2026-05-30 09:52:57,delta,1,1990,success,12,0.4328,1.1511,0,95.98,3.52,99.0,1.0,99.2,0.8
2026-05-30 09:53:10,delta,1,1991,success,12,0.5208,0.5445,0,95.98,3.52,99.0,1.0,99.2,0.8
2026-05-30 09:53:23,delta,1,1992,success,12,0.7291,0.6426,0,95.98,3.51,99.0,1.0,99.2,0.8
2026-05-30 09:53:36,delta,1,1993,success,12,0.5102,0.9229,0,95.99,3.51,99.0,1.0,99.2,0.8
2026-05-30 09:53:47,delta,1,1994,success,11,0.7731,0.8402,0,95.99,3.51,99.0,1.0,99.2,0.8
2026-05-30 09:54:11,delta,1,1995,success,23,0.3497,0.7408,0,95.99,3.51,99.0,1.0,99.2,0.8
2026-05-30 09:54:18,delta,1,1996,success,6,0.8887,0.9341,0,95.99,3.51,99.0,1.0,99.2,0.8
2026-05-30 09:54:27,delta,1,1997,success,8,0.6656,1.2827,0,95.99,3.51,99.0,1.0,99.2,0.8
2026-05-30 09:54:36,delta,1,1998,success,8,0.9027,0.7762,0,96.0,3.5,99.0,1.0,99.2,0.8
2026-05-30 09:54:45,delta,1,1999,success,8,0.4372,1.2656,0,96.0,3.5,99.0,1.0,99.2,0.8
2026-05-30 09:54:56,delta,1,2000,success,10,0.6865,0.475,0,96.0,3.5,99.0,1.0,99.2,0.8
2026-05-30 09:55:05,delta,1,2001,success,8,0.3774,1.2017,0,96.0,3.5,99.0,1.0,99.2,0.8
2026-05-30 19:33:05,delta,1,2002,success,13,0.825,0.9034,0,96.0,3.5,99.0,1.0,99.2,0.8
2026-05-30 19:33:19,delta,1,2003,success,14,0.4164,1.1252,0,96.01,3.49,99.0,1.0,99.2,0.8
2026-05-30 19:33:24,delta,1,2004,success,4,0.899,1.6569,0,96.01,3.49,99.0,1.0,99.2,0.8
2026-05-30 19:33:32,delta,1,2005,success,8,0.7542,0.6816,0,96.01,3.49,99.0,1.0,99.2,0.8
2026-05-30 19:33:48,delta,1,2006,success,18,0.6437,0.3025,0,96.01,3.49,99.0,1.0,99.2,0.8
2026-05-30 19:33:59,delta,1,2007,success,12,0.8464,0.6466,0,96.01,3.49,99.0,1.0,99.2,0.8
2026-05-30 19:34:08,delta,1,2008,success,8,1.0246,0.7159,0,96.02,3.49,99.0,1.0,99.2,0.8
2026-05-30 19:34:12,delta,1,2009,success,4,1.2476,1.513,0,96.02,3.48,99.0,1.0,99.2,0.8
2026-05-30 19:34:17,delta,1,2010,success,4,0.9563,1.6257,0,96.02,3.48,99.0,1.0,99.2,0.8
2026-05-30 19:34:26,delta,1,2011,success,8,0.7903,0.906,0,96.02,3.48,99.0,1.0,99.2,0.8
2026-05-30 19:34:38,delta,1,2012,success,12,0.43,1.1622,0,96.02,3.48,99.0,1.0,99.2,0.8
2026-05-30 19:34:51,delta,1,2013,success,14,0.73,0.3887,0,96.03,3.48,99.0,1.0,99.2,0.8
2026-05-30 19:34:59,delta,1,2014,success,8,0.77,1.2952,0,96.03,3.48,99.0,1.0,99.2,0.8
2026-05-30 19:35:03,delta,1,2015,success,4,1.1106,1.4766,0,96.03,3.47,99.0,1.0,99.2,0.8
2026-05-30 19:35:11,delta,1,2016,success,6,1.1008,0.9752,0,96.03,3.47,99.0,1.0,99.2,0.8
2026-05-30 19:35:22,delta,1,2017,success,12,0.8304,0.5949,0,96.03,3.47,99.0,1.0,99.2,0.8
2026-05-30 19:35:32,delta,1,2018,success,10,0.3892,1.385,0,96.04,3.47,99.0,1.0,99.2,0.8
2026-05-30 19:35:41,delta,1,2019,success,8,0.3791,1.2442,0,96.04,3.47,99.0,1.0,99.2,0.8
2026-05-30 19:35:49,delta,1,2020,success,9,0.6151,1.4064,0,96.04,3.47,99.0,1.0,99.2,0.8
2026-05-30 19:36:04,delta,1,2021,success,13,0.6316,0.5293,0,96.04,3.46,99.0,1.0,99.2,0.8
2026-05-30 19:36:11,delta,1,2022,success,8,0.9819,0.8795,0,96.04,3.46,99.0,1.0,99.2,0.8
2026-05-30 19:36:20,delta,1,2023,success,8,0.83,0.7145,0,96.05,3.46,99.0,1.0,99.2,0.8
2026-05-30 19:36:25,delta,1,2024,success,4,1.2723,1.1703,0,96.05,3.46,99.0,1.0,99.2,0.8
2026-05-30 19:36:35,delta,1,2025,success,10,0.7626,0.7746,0,96.05,3.46,99.0,1.0,99.2,0.8
2026-05-30 19:36:40,delta,1,2026,success,4,0.7491,1.3242,0,96.05,3.46,99.0,1.0,99.2,0.8
2026-05-30 19:36:49,delta,1,2027,success,10,0.5473,1.473,0,96.05,3.45,99.0,1.0,99.2,0.8
2026-05-30 19:37:00,delta,1,2028,success,12,0.8264,0.886,0,96.06,3.45,99.0,1.0,99.2,0.8
2026-05-30 19:37:08,delta,1,2029,success,8,1.0901,0.7334,0,96.06,3.45,99.0,1.0,99.2,0.8
2026-05-30 19:37:22,delta,1,2030,success,14,0.7066,0.6247,0,96.06,3.45,99.0,1.0,99.2,0.8
2026-05-30 19:37:30,delta,1,2031,success,8,1.0504,0.8654,0,96.06,3.45,99.0,1.0,99.2,0.8
2026-05-30 19:37:44,delta,1,2032,success,14,0.5692,0.6949,0,96.06,3.44,99.0,1.0,99.2,0.8
2026-05-30 19:37:54,delta,1,2033,success,10,0.755,0.6844,0,96.06,3.44,99.0,1.0,99.2,0.8
2026-05-30 19:38:06,delta,1,2034,success,12,0.4519,0.9472,0,96.07,3.44,99.0,1.0,99.2,0.8
2026-05-30 19:38:21,delta,1,2035,success,16,0.5683,0.9355,0,96.07,3.44,99.0,1.0,99.2,0.8
2026-05-30 19:38:30,delta,1,2036,success,8,0.8221,0.7119,0,96.07,3.44,99.0,1.0,99.2,0.8
2026-05-30 19:38:41,delta,1,2037,success,10,0.5917,1.0382,0,96.07,3.44,99.0,1.0,99.2,0.8
2026-05-30 19:38:52,delta,1,2038,success,10,0.7851,0.8614,0,96.07,3.43,99.0,1.0,99.2,0.8
2026-05-30 19:39:00,delta,1,2039,success,8,0.9439,0.4833,0,96.08,3.43,99.0,1.0,99.2,0.8
2026-05-30 19:39:11,delta,1,2040,success,12,0.6929,1.0257,0,96.08,3.43,99.0,1.0,99.2,0.8
2026-05-30 19:39:24,delta,1,2041,success,14,0.7494,0.6937,0,96.08,3.43,99.0,1.0,99.2,0.8
2026-05-30 19:39:32,delta,1,2042,success,8,1.1335,0.7361,0,96.08,3.43,99.0,1.0,99.2,0.8
2026-05-30 19:39:39,delta,1,2043,success,6,0.9163,0.8374,0,96.08,3.43,99.0,1.0,99.2,0.8
2026-05-30 19:39:46,delta,1,2044,success,6,1.0808,0.9159,0,96.09,3.42,99.0,1.0,99.2,0.8
2026-05-30 19:39:54,delta,1,2045,success,8,0.6272,0.9868,0,96.09,3.42,99.0,1.0,99.2,0.8
2026-05-30 19:40:03,delta,1,2046,success,8,0.7165,1.1991,0,96.09,3.42,99.0,1.0,99.2,0.8
2026-05-30 19:40:13,delta,1,2047,success,10,0.7693,0.7577,0,96.09,3.42,99.0,1.0,99.2,0.8
2026-05-30 19:40:21,delta,1,2048,success,6,1.0231,0.8009,0,96.09,3.42,99.0,1.0,99.2,0.8
2026-05-30 19:40:36,delta,1,2049,success,16,0.7042,0.6837,0,96.1,3.42,99.0,1.0,99.2,0.8
2026-05-30 19:40:48,delta,1,2050,success,12,0.4704,0.8441,0,96.1,3.41,99.0,1.0,99.2,0.8
2026-05-30 19:40:57,delta,1,2051,success,8,0.6659,0.6876,0,96.1,3.41,99.0,1.0,99.2,0.8
2026-05-30 19:41:06,delta,1,2052,success,8,0.6969,1.1844,0,96.1,3.41,99.0,1.0,99.2,0.8
2026-05-30 19:41:20,delta,1,2053,success,14,0.6585,0.4751,0,96.1,3.41,99.0,1.0,99.2,0.8
2026-05-30 19:41:28,delta,1,2054,success,8,1.023,0.7831,0,96.11,3.41,99.0,1.0,99.2,0.8
2026-05-30 19:41:41,delta,1,2055,success,14,0.6685,0.6464,0,96.11,3.41,99.0,1.0,99.2,0.8
2026-05-30 19:41:55,delta,1,2056,success,14,0.7123,0.7111,0,96.11,3.4,99.0,1.0,99.2,0.8
2026-05-30 19:42:05,delta,1,2057,success,10,0.5795,1.2832,0,96.11,3.4,99.0,1.0,99.2,0.8
2026-05-30 19:42:16,delta,1,2058,success,10,0.5755,1.2314,0,96.11,3.4,99.0,1.0,99.2,0.8
2026-05-30 19:42:24,delta,1,2059,success,8,0.9443,0.5721,0,96.11,3.4,99.0,1.0,99.2,0.8
2026-05-30 19:42:33,delta,1,2060,success,10,0.7251,0.7024,0,96.12,3.4,99.0,1.0,99.2,0.8
2026-05-30 19:42:38,delta,1,2061,success,4,1.1779,1.2249,0,96.12,3.4,99.0,1.0,99.2,0.8
2026-05-30 19:42:46,delta,1,2062,success,8,0.973,0.5629,0,96.12,3.39,99.0,1.0,99.2,0.8
2026-05-30 19:42:54,delta,1,2063,success,8,0.9222,0.667,0,96.12,3.39,99.0,1.0,99.2,0.8
2026-05-30 19:43:01,delta,1,2064,success,6,0.9665,1.1747,0,96.12,3.39,99.0,1.0,99.2,0.8
2026-05-30 19:43:06,delta,1,2065,success,4,1.1042,1.4656,0,96.13,3.39,99.0,1.0,99.2,0.8
2026-05-30 19:43:13,delta,1,2066,success,8,0.8877,1.0842,0,96.13,3.39,99.0,1.0,99.2,0.8
2026-05-30 19:43:20,delta,1,2067,success,6,0.8601,1.1243,0,96.13,3.39,99.0,1.0,99.2,0.8
2026-05-30 19:43:33,delta,1,2068,success,14,0.598,0.3929,0,96.13,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:43:39,delta,1,2069,success,6,0.7007,1.2517,0,96.13,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:43:53,delta,1,2070,success,14,0.6522,0.7578,0,96.14,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:44:00,delta,1,2071,success,6,1.0373,0.8339,0,96.14,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:44:09,delta,1,2072,success,10,0.6239,1.2351,0,96.14,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:44:21,delta,1,2073,success,10,0.7249,0.955,0,96.14,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:44:32,delta,1,2074,success,12,0.6794,1.1474,0,96.14,3.38,99.0,1.0,99.2,0.8
2026-05-30 19:44:40,delta,1,2075,success,8,0.9866,0.8322,0,96.14,3.37,99.0,1.0,99.2,0.8
2026-05-30 19:44:54,delta,1,2076,success,14,0.5276,0.4193,0,96.15,3.37,99.0,1.0,99.2,0.8
2026-05-30 19:45:02,delta,1,2077,success,8,0.7287,1.1046,0,96.15,3.37,99.0,1.0,99.2,0.8
2026-05-30 19:45:07,delta,1,2078,success,4,1.0066,1.5635,0,96.15,3.37,100.0,0.0,99.2,0.8
2026-05-30 19:45:19,delta,1,2079,success,12,0.8338,0.7156,0,96.15,3.37,100.0,0.0,99.2,0.8
2026-05-30 19:45:29,delta,1,2080,success,10,0.8692,0.6615,0,96.15,3.37,100.0,0.0,99.2,0.8
2026-05-30 19:45:37,delta,1,2081,success,8,0.9047,1.205,0,96.16,3.36,100.0,0.0,99.2,0.8
2026-05-30 19:45:50,delta,1,2082,success,14,0.7028,0.8059,0,96.16,3.36,100.0,0.0,99.2,0.8
2026-05-30 19:45:57,delta,1,2083,success,6,0.9922,1.2394,0,96.16,3.36,100.0,0.0,99.2,0.8
2026-05-30 19:46:05,delta,1,2084,success,8,0.5372,1.3833,0,96.16,3.36,100.0,0.0,99.2,0.8
2026-05-30 19:46:13,delta,1,2085,success,8,0.8932,1.0569,0,96.16,3.36,100.0,0.0,99.2,0.8
2026-05-30 19:46:25,delta,1,2086,success,12,0.6687,1.0161,0,96.16,3.36,100.0,0.0,99.2,0.8
2026-05-30 19:46:33,delta,1,2087,success,8,0.6472,1.2156,0,96.17,3.35,100.0,0.0,99.2,0.8
2026-05-30 19:46:45,delta,1,2088,success,12,0.7028,0.61,0,96.17,3.35,100.0,0.0,99.2,0.8
2026-05-30 19:46:55,delta,1,2089,success,10,0.7867,0.8064,0,96.17,3.35,100.0,0.0,99.2,0.8
2026-05-30 19:47:01,delta,1,2090,success,4,1.2829,1.2052,0,96.17,3.35,100.0,0.0,99.2,0.8
2026-05-30 19:47:05,delta,1,2091,success,4,1.2486,1.4222,0,96.17,3.35,100.0,0.0,99.2,0.8
2026-05-30 19:47:12,delta,1,2092,success,6,0.9663,1.0666,0,96.18,3.35,100.0,0.0,99.2,0.8
2026-05-30 19:47:17,delta,1,2093,success,4,1.1711,1.5105,0,96.18,3.34,100.0,0.0,99.2,0.8
2026-05-30 19:47:21,delta,1,2094,success,4,0.8728,1.2656,0,96.18,3.34,100.0,0.0,99.2,0.8
2026-05-30 19:47:30,delta,1,2095,success,8,1.1503,1.0666,0,96.18,3.34,100.0,0.0,99.2,0.8
2026-05-30 19:47:43,delta,1,2096,success,14,0.7457,0.5996,0,96.18,3.34,100.0,0.0,99.2,0.8
2026-05-30 19:47:50,delta,1,2097,success,6,0.8606,0.9134,0,96.19,3.34,100.0,0.0,99.2,0.8
2026-05-30 19:47:57,delta,1,2098,success,6,1.0187,0.7727,0,96.19,3.34,100.0,0.0,99.2,0.8
2026-05-30 19:48:04,delta,1,2099,success,6,0.9956,1.5037,0,96.19,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:48:15,delta,1,2100,success,12,0.7442,0.75,0,96.19,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:48:22,delta,1,2101,success,7,1.1372,0.9767,0,96.19,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:48:38,delta,1,2102,success,15,0.2836,1.0637,0,96.19,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:48:49,delta,1,2103,success,12,0.6365,1.027,0,96.2,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:48:58,delta,1,2104,success,8,0.9843,0.7688,0,96.2,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:49:07,delta,1,2105,success,8,0.6321,0.8346,0,96.2,3.33,100.0,0.0,99.2,0.8
2026-05-30 19:49:14,delta,1,2106,success,6,0.8922,1.298,0,96.2,3.32,100.0,0.0,99.2,0.8
2026-05-30 19:49:25,delta,1,2107,success,12,0.6683,0.9697,0,96.2,3.32,100.0,0.0,99.2,0.8
2026-05-30 19:49:34,delta,1,2108,success,8,0.8139,0.4465,0,96.2,3.32,100.0,0.0,99.2,0.8
2026-05-30 19:49:44,delta,1,2109,success,10,0.8495,0.5437,0,96.21,3.32,100.0,0.0,99.2,0.8
2026-05-30 19:49:52,delta,1,2110,success,8,0.8841,0.7433,0,96.21,3.32,100.0,0.0,99.2,0.8
2026-05-30 19:50:04,delta,1,2111,success,12,0.8372,0.7577,0,96.21,3.32,100.0,0.0,99.2,0.8
2026-05-30 19:50:16,delta,1,2112,success,12,0.7595,0.7016,0,96.21,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:50:32,delta,1,2113,success,16,0.6962,0.3089,0,96.21,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:50:40,delta,1,2114,success,8,0.9006,0.9982,0,96.22,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:50:48,delta,1,2115,success,6,1.1922,1.0732,0,96.22,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:50:57,delta,1,2116,success,8,0.5986,1.2051,0,96.22,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:51:06,delta,1,2117,success,8,0.9072,0.6534,0,96.22,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:51:22,delta,1,2118,success,16,0.5386,0.4791,0,96.22,3.31,100.0,0.0,99.2,0.8
2026-05-30 19:51:38,delta,1,2119,success,16,0.4386,0.6276,0,96.22,3.3,100.0,0.0,99.2,0.8
2026-05-30 19:51:47,delta,1,2120,success,8,0.9163,1.0657,0,96.23,3.3,100.0,0.0,99.2,0.8
2026-05-30 19:51:59,delta,1,2121,success,12,0.5189,0.7811,0,96.23,3.3,100.0,0.0,99.2,0.8
2026-05-30 19:52:09,delta,1,2122,success,10,0.7721,0.5933,0,96.23,3.3,100.0,0.0,99.2,0.8
2026-05-30 19:52:18,delta,1,2123,success,8,0.8902,0.5588,0,96.23,3.3,100.0,0.0,99.2,0.8
