datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-29 18:10:54,twist,1,2618,success,14,0.6602,0.4851,0,96.6,3.06,100.0,0.0,100.0,0.0
2026-05-29 18:11:02,twist,1,2619,success,8,1.0201,1.0279,0,96.6,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:11:11,twist,1,2620,success,8,0.8007,0.8121,0,96.6,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:11:24,twist,1,2621,success,12,0.499,1.0955,0,96.6,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:11:31,twist,1,2622,success,6,1.0271,1.1745,0,96.61,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:11:38,twist,1,2623,success,6,1.1584,1.2375,0,96.61,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:11:43,twist,1,2624,success,5,1.2497,1.5985,0,96.61,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:11:55,twist,1,2625,success,11,0.7778,0.942,0,96.61,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:12:04,twist,1,2626,success,8,0.6079,1.5977,0,96.61,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:12:11,twist,1,2627,success,6,1.1907,1.2695,0,96.61,3.05,100.0,0.0,100.0,0.0
2026-05-29 18:12:19,twist,1,2628,success,6,0.9117,0.7988,0,96.61,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:12:29,twist,1,2629,success,10,0.7391,0.6413,0,96.61,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:12:36,twist,1,2630,success,6,0.7684,1.2646,0,96.62,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:12:43,twist,1,2631,success,6,0.8552,0.9238,0,96.62,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:12:52,twist,1,2632,success,8,0.7143,0.7889,0,96.62,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:13:03,twist,1,2633,success,10,0.7148,0.5858,0,96.62,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:13:08,twist,1,2634,success,4,1.1605,1.5774,0,96.62,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:13:15,twist,1,2635,success,6,1.0763,1.2059,0,96.62,3.04,100.0,0.0,100.0,0.0
2026-05-29 18:13:25,twist,1,2636,success,10,0.651,0.8522,0,96.62,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:13:46,twist,1,2637,success,20,0.535,0.6707,0,96.62,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:13:57,twist,1,2638,success,10,0.6264,1.0681,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:13:58,twist,1,2639,success,1,286.0516,2.3174,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:14:05,twist,1,2640,success,5,1.1804,1.7683,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:14:10,twist,1,2641,success,4,0.9841,1.8719,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:14:23,twist,1,2642,success,12,0.6878,0.963,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:14:33,twist,1,2643,success,10,0.7839,1.2805,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:14:43,twist,1,2644,success,8,0.7942,0.6553,0,96.63,3.03,100.0,0.0,100.0,0.0
2026-05-29 18:14:52,twist,1,2645,success,8,0.8719,0.7986,0,96.64,3.02,100.0,0.0,100.0,0.0
