datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-29 05:42:19,none,1,1243,success,14,0.8446,0.5744,0,94.13,4.67,100.0,0.0,99.6,0.4
2026-05-29 05:42:32,none,1,1244,success,14,0.8216,0.7342,0,94.13,4.66,100.0,0.0,99.6,0.4
2026-05-29 05:42:36,none,1,1245,success,4,1.1506,1.6223,0,94.14,4.66,100.0,0.0,99.6,0.4
2026-05-29 05:42:46,none,1,1246,success,10,1.0574,0.7701,0,94.14,4.65,100.0,0.0,99.6,0.4
2026-05-29 05:42:51,none,1,1247,success,4,1.1206,1.4224,0,94.15,4.65,100.0,0.0,99.6,0.4
2026-05-29 05:43:00,none,1,1248,success,8,1.2298,1.4444,0,94.15,4.65,100.0,0.0,99.6,0.4
2026-05-29 05:43:03,none,1,1249,success,2,0.865,1.8781,0,94.16,4.64,100.0,0.0,99.6,0.4
2026-05-29 05:43:13,none,1,1250,success,10,0.804,1.2104,0,94.16,4.64,100.0,0.0,99.6,0.4
2026-05-29 05:43:28,none,1,1251,success,16,0.5576,0.8122,0,94.16,4.64,100.0,0.0,99.6,0.4
2026-05-29 05:43:33,none,1,1252,success,4,0.9943,1.6857,0,94.17,4.63,100.0,0.0,99.6,0.4
2026-05-29 05:43:41,none,1,1253,success,8,1.1245,1.169,0,94.17,4.63,100.0,0.0,99.6,0.4
2026-05-29 05:43:48,none,1,1254,success,6,0.8788,1.2418,0,94.18,4.63,100.0,0.0,99.6,0.4
2026-05-29 05:43:58,none,1,1255,success,10,1.0504,0.6387,0,94.18,4.62,100.0,0.0,99.6,0.4
2026-05-29 05:44:06,none,1,1256,success,8,0.95,0.9113,0,94.19,4.62,100.0,0.0,99.6,0.4
2026-05-29 05:44:08,none,1,1257,success,1,31.2938,2.3225,0,94.19,4.61,100.0,0.0,99.6,0.4
2026-05-29 05:44:17,none,1,1258,success,7,0.4214,1.7617,0,94.2,4.61,100.0,0.0,99.6,0.4
2026-05-29 05:44:28,none,1,1259,success,10,0.9053,1.2589,0,94.2,4.61,100.0,0.0,99.6,0.4
2026-05-29 05:44:43,none,1,1260,success,16,0.3916,0.8178,0,94.21,4.6,100.0,0.0,99.6,0.4
2026-05-29 05:44:58,none,1,1261,success,16,0.5366,0.4959,0,94.21,4.6,100.0,0.0,99.6,0.4
2026-05-29 05:45:08,none,1,1262,success,10,0.9029,1.0029,0,94.22,4.6,100.0,0.0,99.6,0.4
2026-05-29 05:45:14,none,1,1263,success,6,1.3502,1.6375,0,94.22,4.59,100.0,0.0,99.6,0.4
2026-05-29 05:45:23,none,1,1264,success,8,1.1858,1.1688,0,94.22,4.59,100.0,0.0,99.6,0.4
2026-05-29 05:45:29,none,1,1265,success,6,1.2245,1.603,0,94.23,4.58,100.0,0.0,99.6,0.4
2026-05-29 05:45:39,none,1,1266,success,10,0.8294,0.6395,0,94.23,4.58,100.0,0.0,99.6,0.4
2026-05-29 05:45:52,none,1,1267,success,14,0.8592,0.8072,0,94.24,4.58,100.0,0.0,99.6,0.4
2026-05-29 05:46:02,none,1,1268,success,10,0.9545,1.286,0,94.24,4.57,100.0,0.0,99.6,0.4
2026-05-29 05:46:11,none,1,1269,success,8,0.2788,1.4786,0,94.25,4.57,100.0,0.0,99.6,0.4
2026-05-29 05:46:23,none,1,1270,success,12,0.4803,1.1776,0,94.25,4.57,100.0,0.0,99.6,0.4
2026-05-29 05:46:35,none,1,1271,success,12,1.0991,0.6405,0,94.26,4.56,100.0,0.0,99.6,0.4
2026-05-29 05:46:40,none,1,1272,success,4,1.3859,1.6588,0,94.26,4.56,100.0,0.0,99.6,0.4
2026-05-29 05:46:51,none,1,1273,success,12,0.7142,0.7596,0,94.27,4.56,100.0,0.0,99.6,0.4
2026-05-29 05:47:04,none,1,1274,success,14,0.9573,0.632,0,94.27,4.55,100.0,0.0,99.6,0.4
2026-05-29 05:47:19,none,1,1275,success,16,0.9238,0.6254,0,94.27,4.55,100.0,0.0,99.6,0.4
2026-05-29 05:47:26,none,1,1276,success,6,0.9144,0.8513,0,94.28,4.55,100.0,0.0,99.6,0.4
2026-05-29 05:47:38,none,1,1277,success,12,0.5721,1.0375,0,94.28,4.54,100.0,0.0,99.6,0.4
2026-05-29 05:47:47,none,1,1278,success,10,1.1449,1.1679,0,94.29,4.54,100.0,0.0,99.6,0.4
2026-05-29 05:47:49,none,1,1279,success,1,266.3702,2.3085,0,94.29,4.53,100.0,0.0,99.6,0.4
2026-05-29 05:47:52,none,1,1280,success,1,251.9747,2.3021,0,94.3,4.53,100.0,0.0,99.6,0.4
2026-05-29 05:48:01,none,1,1281,success,8,0.5237,1.3214,0,94.3,4.53,100.0,0.0,99.6,0.4
2026-05-29 05:48:11,none,1,1282,success,10,0.5005,1.2467,0,94.31,4.52,100.0,0.0,99.6,0.4
2026-05-29 05:48:20,none,1,1283,success,8,0.8599,0.5482,0,94.31,4.52,100.0,0.0,99.6,0.4
2026-05-29 05:48:28,none,1,1284,success,8,0.9678,0.718,0,94.31,4.52,100.0,0.0,99.6,0.4
2026-05-29 05:48:29,none,1,1285,success,1,45.2433,2.3243,0,94.32,4.51,100.0,0.0,99.6,0.4
2026-05-29 05:48:36,none,1,1286,success,5,1.1809,1.5598,0,94.32,4.51,100.0,0.0,99.6,0.4
2026-05-29 05:48:47,none,1,1287,success,10,1.0482,0.6748,0,94.33,4.51,100.0,0.0,99.6,0.4
2026-05-29 05:48:55,none,1,1288,success,8,0.7678,0.8761,0,94.33,4.5,100.0,0.0,99.6,0.4
2026-05-29 05:49:03,none,1,1289,success,8,1.0116,1.3567,0,94.34,4.5,100.0,0.0,99.6,0.4
2026-05-29 05:49:16,none,1,1290,success,14,0.9768,0.8441,0,94.34,4.5,100.0,0.0,99.6,0.4
2026-05-29 05:49:28,none,1,1291,success,12,0.9138,0.6126,0,94.35,4.49,100.0,0.0,99.6,0.4
2026-05-29 05:49:37,none,1,1292,success,8,0.2845,1.4109,0,94.35,4.49,100.0,0.0,99.6,0.4
2026-05-29 05:49:44,none,1,1293,success,6,1.3999,1.7225,0,94.35,4.49,100.0,0.0,99.6,0.4
2026-05-29 05:49:49,none,1,1294,success,4,1.1198,1.6983,0,94.36,4.48,100.0,0.0,99.6,0.4
2026-05-29 05:50:10,none,1,1295,success,24,0.3712,0.397,0,94.36,4.48,100.0,0.0,99.6,0.4
2026-05-29 05:50:23,none,1,1296,success,14,0.6347,0.8441,0,94.37,4.48,100.0,0.0,99.6,0.4
2026-05-29 05:50:31,none,1,1297,success,8,0.9814,0.9118,0,94.37,4.47,100.0,0.0,99.8,0.2
2026-05-29 05:50:45,none,1,1298,success,14,0.8788,0.9193,0,94.38,4.47,100.0,0.0,99.8,0.2
2026-05-29 05:50:52,none,1,1299,success,6,0.9683,1.1815,0,94.38,4.46,100.0,0.0,99.8,0.2
2026-05-29 05:51:02,none,1,1300,success,10,0.9914,0.7312,0,94.38,4.46,100.0,0.0,99.8,0.2
2026-05-29 05:51:10,none,1,1301,success,8,0.5976,1.5015,0,94.39,4.46,100.0,0.0,99.8,0.2
2026-05-29 05:51:23,none,1,1302,success,14,0.7449,1.0064,0,94.39,4.45,100.0,0.0,99.8,0.2
2026-05-29 05:51:30,none,1,1303,success,6,1.1381,1.2751,0,94.4,4.45,100.0,0.0,99.8,0.2
2026-05-29 05:51:38,none,1,1304,success,8,0.9575,1.4139,0,94.4,4.45,100.0,0.0,99.8,0.2
2026-05-29 05:51:48,none,1,1305,success,10,0.9299,0.5635,0,94.41,4.44,100.0,0.0,99.8,0.2
2026-05-29 05:51:56,none,1,1306,success,8,0.5021,1.9035,0,94.41,4.44,100.0,0.0,99.8,0.2
2026-05-29 05:52:05,none,1,1307,success,8,0.3575,1.8886,0,94.41,4.44,100.0,0.0,99.8,0.2
2026-05-29 05:52:14,none,1,1308,success,8,1.0426,0.9426,0,94.42,4.43,100.0,0.0,99.8,0.2
2026-05-29 05:52:22,none,1,1309,success,8,0.8686,1.0431,0,94.42,4.43,100.0,0.0,99.8,0.2
2026-05-29 05:52:36,none,1,1310,success,14,0.8002,0.6337,0,94.43,4.43,100.0,0.0,99.8,0.2
2026-05-29 05:52:48,none,1,1311,success,12,0.7115,0.6064,0,94.43,4.42,100.0,0.0,99.8,0.2
2026-05-29 05:52:50,none,1,1312,success,1,89.358,2.3211,0,94.44,4.42,100.0,0.0,99.8,0.2
2026-05-29 05:53:03,none,1,1313,success,13,0.9487,0.795,0,94.44,4.42,100.0,0.0,99.8,0.2
2026-05-29 05:53:05,none,1,1314,success,1,95.1003,2.3093,0,94.44,4.41,100.0,0.0,99.8,0.2
2026-05-29 05:53:16,none,1,1315,success,11,0.639,0.9793,0,94.45,4.41,100.0,0.0,99.8,0.2
2026-05-29 05:53:28,none,1,1316,success,12,0.4861,0.9447,0,94.45,4.41,100.0,0.0,99.8,0.2
2026-05-29 05:53:36,none,1,1317,success,8,0.4436,1.3404,0,94.46,4.4,100.0,0.0,99.8,0.2
2026-05-29 05:53:45,none,1,1318,success,8,1.0458,0.9952,0,94.46,4.4,100.0,0.0,99.8,0.2
2026-05-29 05:53:55,none,1,1319,success,10,1.043,1.1514,0,94.47,4.4,100.0,0.0,99.8,0.2
2026-05-29 05:54:05,none,1,1320,success,10,1.009,0.5957,0,94.47,4.39,100.0,0.0,99.8,0.2
2026-05-29 05:54:13,none,1,1321,success,8,0.9178,1.1663,0,94.47,4.39,100.0,0.0,99.8,0.2
2026-05-29 05:54:14,none,1,1322,success,1,122.8443,2.3138,0,94.48,4.39,100.0,0.0,99.8,0.2
2026-05-29 05:54:25,none,1,1323,success,9,0.4821,1.3849,0,94.48,4.38,100.0,0.0,99.8,0.2
2026-05-29 05:54:35,none,1,1324,success,10,0.3411,1.3388,0,94.49,4.38,100.0,0.0,99.8,0.2
2026-05-29 05:54:47,none,1,1325,success,12,0.7422,0.7619,0,94.49,4.38,100.0,0.0,99.8,0.2
2026-05-29 05:55:00,none,1,1326,success,14,0.8421,1.1336,0,94.49,4.37,100.0,0.0,99.8,0.2
2026-05-29 05:55:06,none,1,1327,success,6,1.1784,1.6525,0,94.5,4.37,100.0,0.0,99.8,0.2
2026-05-29 05:55:19,none,1,1328,success,14,0.7524,0.7586,0,94.5,4.37,100.0,0.0,99.8,0.2
2026-05-29 05:55:32,none,1,1329,success,14,0.4979,0.8807,0,94.51,4.36,100.0,0.0,99.8,0.2
2026-05-29 05:55:43,none,1,1330,success,10,0.9417,1.0746,0,94.51,4.36,100.0,0.0,99.8,0.2
2026-05-29 05:55:51,none,1,1331,success,8,0.8113,1.0843,0,94.52,4.36,100.0,0.0,99.8,0.2
2026-05-29 05:56:01,none,1,1332,success,10,0.8016,0.3878,0,94.52,4.35,100.0,0.0,99.8,0.2
2026-05-29 05:56:07,none,1,1333,success,6,1.0652,1.422,0,94.52,4.35,100.0,0.0,99.8,0.2
2026-05-29 05:56:19,none,1,1334,success,12,0.8714,0.9237,0,94.53,4.35,100.0,0.0,99.8,0.2
2026-05-29 05:56:26,none,1,1335,success,6,0.3925,1.3375,0,94.53,4.34,100.0,0.0,99.8,0.2
2026-05-29 05:56:40,none,1,1336,success,14,0.4744,0.3777,0,94.54,4.34,100.0,0.0,99.8,0.2
2026-05-29 05:56:49,none,1,1337,success,10,0.4198,1.4134,0,94.54,4.34,100.0,0.0,99.8,0.2
2026-05-29 05:56:59,none,1,1338,success,10,0.6882,0.5016,0,94.54,4.33,100.0,0.0,99.8,0.2
2026-05-29 05:57:08,none,1,1339,success,8,0.6486,1.3789,0,94.55,4.33,100.0,0.0,99.8,0.2
2026-05-29 05:57:27,none,1,1340,success,20,0.5133,0.6438,0,94.55,4.33,100.0,0.0,99.8,0.2
2026-05-29 05:57:37,none,1,1341,success,10,0.7114,0.8269,0,94.56,4.33,100.0,0.0,99.8,0.2
2026-05-29 05:57:40,none,1,1342,success,3,1.7569,1.9489,0,94.56,4.32,100.0,0.0,99.8,0.2
2026-05-29 05:58:01,none,1,1343,success,23,0.291,0.4271,0,94.56,4.32,100.0,0.0,99.8,0.2
2026-05-29 05:58:07,none,1,1344,success,6,0.8115,1.3022,0,94.57,4.32,100.0,0.0,99.8,0.2
2026-05-29 05:58:17,none,1,1345,success,11,1.0549,0.9224,0,94.57,4.31,100.0,0.0,99.8,0.2
2026-05-29 05:58:27,none,1,1346,success,9,0.9639,0.7097,0,94.58,4.31,100.0,0.0,99.8,0.2
2026-05-29 05:58:37,none,1,1347,success,10,0.6185,0.8075,0,94.58,4.31,100.0,0.0,99.8,0.2
2026-05-29 05:58:45,none,1,1348,success,6,0.6076,1.5188,0,94.58,4.3,100.0,0.0,99.8,0.2
2026-05-29 05:58:53,none,1,1349,success,8,0.9657,0.797,0,94.59,4.3,100.0,0.0,99.8,0.2
2026-05-29 05:59:05,none,1,1350,success,12,1.0089,1.2018,0,94.59,4.3,100.0,0.0,99.8,0.2
2026-05-29 05:59:13,none,1,1351,success,8,0.8915,1.2284,0,94.6,4.29,100.0,0.0,99.8,0.2
2026-05-29 05:59:26,none,1,1352,success,14,0.85,0.696,0,94.6,4.29,100.0,0.0,99.8,0.2
2026-05-29 05:59:31,none,1,1353,success,4,1.221,1.6558,0,94.6,4.29,100.0,0.0,99.8,0.2
2026-05-29 05:59:36,none,1,1354,success,4,1.1159,1.5816,0,94.61,4.28,100.0,0.0,99.8,0.2
2026-05-29 05:59:46,none,1,1355,success,10,1.0482,0.9382,0,94.61,4.28,100.0,0.0,99.8,0.2
2026-05-29 05:59:51,none,1,1356,success,4,0.9492,1.7296,0,94.62,4.28,100.0,0.0,99.8,0.2
2026-05-29 05:59:58,none,1,1357,success,6,1.5237,1.6816,0,94.62,4.27,100.0,0.0,99.8,0.2
2026-05-29 06:00:01,none,1,1358,success,2,1.132,1.8578,0,94.62,4.27,100.0,0.0,99.8,0.2
2026-05-29 06:00:09,none,1,1359,success,8,1.0136,0.9729,0,94.63,4.27,100.0,0.0,99.8,0.2
2026-05-29 06:00:19,none,1,1360,success,10,0.8662,1.2383,0,94.63,4.26,100.0,0.0,99.8,0.2
2026-05-29 06:00:30,none,1,1361,success,10,0.7361,1.3978,0,94.64,4.26,100.0,0.0,99.8,0.2
2026-05-29 06:00:38,none,1,1362,success,8,0.8859,0.6579,0,94.64,4.26,100.0,0.0,99.8,0.2
2026-05-29 06:00:46,none,1,1363,success,8,1.0705,1.1021,0,94.64,4.26,100.0,0.0,99.8,0.2
2026-05-29 06:00:54,none,1,1364,success,8,0.8322,0.665,0,94.65,4.25,100.0,0.0,99.8,0.2
2026-05-29 06:01:01,none,1,1365,success,6,1.448,1.6199,0,94.65,4.25,100.0,0.0,99.8,0.2
2026-05-29 06:01:11,none,1,1366,success,10,0.972,0.6062,0,94.66,4.25,100.0,0.0,99.8,0.2
2026-05-29 06:01:24,none,1,1367,success,14,0.602,0.9986,0,94.66,4.24,100.0,0.0,99.8,0.2
2026-05-29 06:01:34,none,1,1368,success,10,0.8886,0.7438,0,94.66,4.24,100.0,0.0,99.8,0.2
2026-05-29 06:01:48,none,1,1369,success,14,1.1137,0.9103,0,94.67,4.24,100.0,0.0,99.8,0.2
2026-05-29 06:01:56,none,1,1370,success,8,0.8146,0.958,0,94.67,4.23,100.0,0.0,99.8,0.2
2026-05-29 06:02:08,none,1,1371,success,12,0.764,0.7464,0,94.68,4.23,100.0,0.0,99.8,0.2
2026-05-29 06:02:20,none,1,1372,success,12,0.6427,1.1872,0,94.68,4.23,100.0,0.0,99.8,0.2
2026-05-29 06:02:28,none,1,1373,success,8,0.6155,1.7401,0,94.68,4.22,100.0,0.0,99.8,0.2
2026-05-29 06:02:38,none,1,1374,success,10,0.7267,0.9315,0,94.69,4.22,100.0,0.0,99.8,0.2
2026-05-29 06:02:42,none,1,1375,success,3,3.5776,2.2057,0,94.69,4.22,100.0,0.0,99.8,0.2
2026-05-29 06:02:48,none,1,1376,success,5,1.1849,1.8623,0,94.69,4.22,100.0,0.0,99.8,0.2
2026-05-29 06:02:54,none,1,1377,success,6,0.7015,1.5035,0,94.7,4.21,100.0,0.0,99.8,0.2
2026-05-29 06:02:58,none,1,1378,success,3,2.1812,2.0829,0,94.7,4.21,100.0,0.0,99.8,0.2
2026-05-29 06:03:10,none,1,1379,success,11,0.6086,1.1596,0,94.71,4.21,100.0,0.0,99.8,0.2
2026-05-29 06:03:19,none,1,1380,success,8,0.9978,1.2155,0,94.71,4.2,100.0,0.0,99.8,0.2
2026-05-29 06:03:27,none,1,1381,success,8,0.7168,1.225,0,94.71,4.2,100.0,0.0,99.8,0.2
2026-05-29 06:03:40,none,1,1382,success,14,0.7942,0.7613,0,94.72,4.2,100.0,0.0,99.8,0.2
2026-05-29 06:03:45,none,1,1383,success,4,1.1805,2.071,0,94.72,4.19,100.0,0.0,99.8,0.2
2026-05-29 06:03:50,none,1,1384,success,4,1.0325,1.8893,0,94.73,4.19,100.0,0.0,99.8,0.2
2026-05-29 06:03:58,none,1,1385,success,8,1.1669,1.1047,0,94.73,4.19,100.0,0.0,99.8,0.2
2026-05-29 06:04:09,none,1,1386,success,10,0.8895,1.1343,0,94.73,4.18,100.0,0.0,99.8,0.2
2026-05-29 06:04:19,none,1,1387,success,10,0.2482,1.3397,0,94.74,4.18,100.0,0.0,99.8,0.2
2026-05-29 06:04:25,none,1,1388,success,6,1.0741,1.6661,0,94.74,4.18,100.0,0.0,99.8,0.2
2026-05-29 06:04:39,none,1,1389,success,14,0.7374,0.602,0,94.74,4.18,100.0,0.0,99.8,0.2
2026-05-29 06:04:59,none,1,1390,success,22,0.5533,0.3778,0,94.75,4.17,100.0,0.0,99.8,0.2
2026-05-29 06:05:08,none,1,1391,success,8,0.8076,0.3872,0,94.75,4.17,100.0,0.0,99.8,0.2
2026-05-29 06:05:21,none,1,1392,success,14,0.8355,0.965,0,94.76,4.17,100.0,0.0,99.8,0.2
2026-05-29 06:05:36,none,1,1393,success,16,0.871,0.5836,0,94.76,4.16,100.0,0.0,99.8,0.2
2026-05-29 06:05:42,none,1,1394,success,7,0.956,1.1915,0,94.76,4.16,100.0,0.0,99.8,0.2
2026-05-29 06:05:51,none,1,1395,success,7,0.902,1.3655,0,94.77,4.16,100.0,0.0,99.8,0.2
2026-05-29 06:06:01,none,1,1396,success,10,0.9008,0.7596,0,94.77,4.15,100.0,0.0,99.8,0.2
2026-05-29 06:06:07,none,1,1397,success,6,0.424,1.5024,0,94.77,4.15,100.0,0.0,99.8,0.2
2026-05-29 06:06:25,none,1,1398,success,18,0.1253,1.3207,0,94.78,4.15,100.0,0.0,99.8,0.2
2026-05-29 06:06:30,none,1,1399,success,4,0.7742,1.5006,0,94.78,4.15,100.0,0.0,99.8,0.2
2026-05-29 06:06:52,none,1,1400,success,24,0.0827,1.2295,0,94.79,4.14,100.0,0.0,99.8,0.2
2026-05-29 06:07:05,none,1,1401,success,14,1.0378,0.8087,0,94.79,4.14,100.0,0.0,99.8,0.2
2026-05-29 06:07:19,none,1,1402,collision,-1,0.604,0.1943,1,94.72,4.21,99.0,1.0,99.6,0.4
2026-05-29 06:07:30,none,1,1403,success,12,0.3424,0.8862,0,94.73,4.21,99.0,1.0,99.6,0.4
2026-05-29 06:07:41,none,1,1404,success,12,0.8048,0.676,0,94.73,4.2,99.0,1.0,99.6,0.4
2026-05-29 06:07:51,none,1,1405,success,10,1.0526,0.9553,0,94.73,4.2,99.0,1.0,99.6,0.4
2026-05-29 06:08:02,none,1,1406,success,10,0.9473,0.9552,0,94.74,4.2,99.0,1.0,99.6,0.4
2026-05-29 06:08:10,none,1,1407,success,8,0.5778,1.2657,0,94.74,4.19,99.0,1.0,99.6,0.4
2026-05-29 06:08:20,none,1,1408,success,10,1.0114,1.0394,0,94.74,4.19,99.0,1.0,99.6,0.4
2026-05-29 06:08:26,none,1,1409,success,6,0.542,1.409,0,94.75,4.19,99.0,1.0,99.6,0.4
2026-05-29 06:08:37,none,1,1410,success,10,0.9073,1.0084,0,94.75,4.18,99.0,1.0,99.6,0.4
2026-05-29 06:08:38,none,1,1411,success,1,205.6696,2.3149,0,94.76,4.18,99.0,1.0,99.6,0.4
2026-05-29 06:08:48,none,1,1412,success,9,0.3453,1.3001,0,94.76,4.18,99.0,1.0,99.6,0.4
2026-05-29 06:08:58,none,1,1413,success,10,0.8123,1.1776,0,94.76,4.18,99.0,1.0,99.6,0.4
2026-05-29 06:09:08,none,1,1414,success,10,0.8664,1.6104,0,94.77,4.17,99.0,1.0,99.6,0.4
2026-05-29 06:09:20,none,1,1415,success,12,0.8312,0.7852,0,94.77,4.17,99.0,1.0,99.6,0.4
2026-05-29 06:09:26,none,1,1416,success,6,0.5405,1.3662,0,94.77,4.17,99.0,1.0,99.6,0.4
2026-05-29 06:09:33,none,1,1417,success,6,1.0551,1.7739,0,94.78,4.16,99.0,1.0,99.6,0.4
2026-05-29 06:09:42,none,1,1418,success,8,1.1275,1.295,0,94.78,4.16,99.0,1.0,99.6,0.4
2026-05-29 06:09:58,none,1,1419,success,18,0.7691,0.6041,0,94.79,4.16,99.0,1.0,99.6,0.4
2026-05-29 06:10:11,none,1,1420,collision,-1,0.6173,0.155,1,94.72,4.23,98.0,2.0,99.4,0.6
2026-05-29 06:10:23,none,1,1421,success,12,1.0371,0.9038,0,94.72,4.22,98.0,2.0,99.4,0.6
2026-05-29 06:10:37,none,1,1422,success,14,0.8161,0.8804,0,94.73,4.22,98.0,2.0,99.4,0.6
2026-05-29 06:10:49,none,1,1423,success,12,0.9227,1.1481,0,94.73,4.22,98.0,2.0,99.4,0.6
2026-05-29 06:11:02,none,1,1424,success,14,0.8919,1.1236,0,94.73,4.21,98.0,2.0,99.4,0.6
2026-05-29 06:11:10,none,1,1425,success,8,0.8019,0.8156,0,94.74,4.21,98.0,2.0,99.4,0.6
2026-05-29 06:11:20,none,1,1426,success,10,0.7909,0.4062,0,94.74,4.21,98.0,2.0,99.4,0.6
2026-05-29 06:11:35,none,1,1427,success,14,0.5896,0.8007,0,94.74,4.2,98.0,2.0,99.4,0.6
2026-05-29 06:11:47,none,1,1428,success,12,0.8267,0.5006,0,94.75,4.2,98.0,2.0,99.4,0.6
2026-05-29 06:11:55,none,1,1429,success,8,0.8997,0.677,0,94.75,4.2,98.0,2.0,99.4,0.6
2026-05-29 06:12:04,none,1,1430,success,8,0.8326,0.5595,0,94.76,4.2,98.0,2.0,99.4,0.6
2026-05-29 06:12:14,none,1,1431,success,10,0.913,0.6052,0,94.76,4.19,98.0,2.0,99.4,0.6
2026-05-29 06:12:18,none,1,1432,success,4,0.7153,1.7488,0,94.76,4.19,98.0,2.0,99.4,0.6
2026-05-29 06:12:27,none,1,1433,success,8,0.8253,1.0241,0,94.77,4.19,98.0,2.0,99.4,0.6
2026-05-29 06:12:44,none,1,1434,success,18,0.1327,1.3153,0,94.77,4.18,98.0,2.0,99.4,0.6
2026-05-29 06:12:50,none,1,1435,success,6,0.9979,0.8951,0,94.77,4.18,98.0,2.0,99.4,0.6
2026-05-29 06:13:00,none,1,1436,success,10,0.688,1.3197,0,94.78,4.18,98.0,2.0,99.4,0.6
2026-05-29 06:13:06,none,1,1437,success,6,0.6014,1.3719,0,94.78,4.18,98.0,2.0,99.4,0.6
2026-05-29 06:13:18,none,1,1438,success,12,0.7327,1.2381,0,94.78,4.17,98.0,2.0,99.4,0.6
2026-05-29 06:13:32,none,1,1439,success,14,0.8008,0.4729,0,94.79,4.17,98.0,2.0,99.4,0.6
2026-05-29 06:13:44,none,1,1440,collision,-1,0.6967,0.12,1,94.72,4.24,97.0,3.0,99.2,0.8
2026-05-29 06:13:52,none,1,1441,success,8,0.8386,0.6715,0,94.73,4.23,97.0,3.0,99.2,0.8
2026-05-29 06:13:59,none,1,1442,success,6,0.8595,1.2339,0,94.73,4.23,97.0,3.0,99.2,0.8
2026-05-29 06:14:06,none,1,1443,success,6,1.0722,1.7843,0,94.73,4.23,97.0,3.0,99.2,0.8
2026-05-29 06:14:13,none,1,1444,success,6,1.0744,1.6055,0,94.74,4.22,97.0,3.0,99.2,0.8
2026-05-29 06:14:21,none,1,1445,success,8,0.7516,0.8632,0,94.74,4.22,97.0,3.0,99.2,0.8
2026-05-29 06:14:32,none,1,1446,success,10,0.9599,0.8819,0,94.74,4.22,97.0,3.0,99.2,0.8
2026-05-29 06:14:42,none,1,1447,success,10,0.9151,0.6176,0,94.75,4.22,97.0,3.0,99.2,0.8
2026-05-29 06:14:46,none,1,1448,success,2,1.2097,1.8409,0,94.75,4.21,97.0,3.0,99.2,0.8
2026-05-29 06:14:47,none,1,1449,success,1,23.3995,2.3119,0,94.76,4.21,97.0,3.0,99.2,0.8
2026-05-29 06:15:00,none,1,1450,success,11,1.0591,1.2319,0,94.76,4.21,97.0,3.0,99.2,0.8
2026-05-29 06:15:11,none,1,1451,success,12,0.5658,0.8048,0,94.76,4.2,97.0,3.0,99.2,0.8
2026-05-29 06:15:20,none,1,1452,success,8,0.8922,0.4821,0,94.77,4.2,97.0,3.0,99.2,0.8
2026-05-29 06:15:43,none,1,1453,success,24,0.5223,0.4437,0,94.77,4.2,97.0,3.0,99.2,0.8
2026-05-29 06:15:51,none,1,1454,success,8,0.8106,1.0175,0,94.77,4.2,97.0,3.0,99.2,0.8
2026-05-29 06:15:59,none,1,1455,success,8,1.2139,1.2898,0,94.78,4.19,97.0,3.0,99.2,0.8
2026-05-29 06:16:08,none,1,1456,success,8,1.0818,0.6568,0,94.78,4.19,97.0,3.0,99.2,0.8
2026-05-29 06:16:16,none,1,1457,success,8,1.1112,1.2934,0,94.78,4.19,97.0,3.0,99.2,0.8
2026-05-29 06:16:24,none,1,1458,success,8,0.7774,0.9276,0,94.79,4.18,97.0,3.0,99.2,0.8
2026-05-29 06:16:30,none,1,1459,success,6,0.9063,0.8917,0,94.79,4.18,97.0,3.0,99.2,0.8
2026-05-29 06:16:38,none,1,1460,success,8,0.4447,1.4396,0,94.79,4.18,97.0,3.0,99.2,0.8
2026-05-29 06:16:54,none,1,1461,success,17,0.6342,0.8538,0,94.8,4.18,97.0,3.0,99.2,0.8
2026-05-29 06:17:04,none,1,1462,success,9,0.8278,0.6057,0,94.8,4.17,97.0,3.0,99.2,0.8
2026-05-29 06:17:09,none,1,1463,success,4,1.3566,1.462,0,94.81,4.17,97.0,3.0,99.2,0.8
2026-05-29 06:17:13,none,1,1464,success,2,3.6916,2.2499,0,94.81,4.17,97.0,3.0,99.2,0.8
2026-05-29 06:17:19,none,1,1465,success,6,0.5401,1.849,0,94.81,4.16,97.0,3.0,99.2,0.8
2026-05-29 06:17:28,none,1,1466,success,8,0.8672,0.6428,0,94.82,4.16,97.0,3.0,99.2,0.8
2026-05-29 06:17:42,none,1,1467,success,14,0.8985,0.6769,0,94.82,4.16,97.0,3.0,99.2,0.8
2026-05-29 06:17:51,none,1,1468,success,10,1.0873,0.7728,0,94.82,4.16,97.0,3.0,99.2,0.8
2026-05-29 06:18:01,none,1,1469,success,10,0.5244,1.0551,0,94.83,4.15,97.0,3.0,99.2,0.8
2026-05-29 06:18:13,none,1,1470,success,12,0.8324,0.8035,0,94.83,4.15,97.0,3.0,99.2,0.8
2026-05-29 06:18:28,none,1,1471,success,16,0.7539,0.4142,0,94.83,4.15,97.0,3.0,99.2,0.8
2026-05-29 06:18:34,none,1,1472,success,6,0.9737,1.1054,0,94.84,4.14,97.0,3.0,99.2,0.8
2026-05-29 06:18:46,none,1,1473,success,12,0.7768,0.5577,0,94.84,4.14,97.0,3.0,99.2,0.8
2026-05-29 06:18:59,none,1,1474,success,14,0.9848,0.9483,0,94.84,4.14,97.0,3.0,99.2,0.8
